127.0.0.1 - - [27/May/2015:17:13:13 +0800] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [27/May/2015:17:18:57 +0800] "POST /bpms/layout/south.jsp HTTP/1.1" 200 128
127.0.0.1 - - [27/May/2015:17:18:57 +0800] "POST /bpms/layout/center.jsp HTTP/1.1" 200 6304
127.0.0.1 - - [27/May/2015:17:18:57 +0800] "GET /bpms/systemAction!findAllFunctionList.action HTTP/1.1" 200 684
127.0.0.1 - - [27/May/2015:17:18:59 +0800] "GET /bpms/jsp/loanorder/taskUnClaimMain.jsp HTTP/1.1" 200 9313
127.0.0.1 - - [27/May/2015:17:18:59 +0800] "POST /bpms/loanorder/loanOrderAction!findAllUnClaimTask.action HTTP/1.1" 200 293
127.0.0.1 - - [27/May/2015:17:19:01 +0800] "POST /bpms/loanorder/loanOrderAction!saveClaimTask.action HTTP/1.1" 200 66
127.0.0.1 - - [27/May/2015:17:19:01 +0800] "POST /bpms/loanorder/loanOrderAction!findAllUnClaimTask.action HTTP/1.1" 200 21
127.0.0.1 - - [27/May/2015:17:19:02 +0800] "GET /bpms/jsp/loanorder/taskClaimMain.jsp HTTP/1.1" 200 13770
127.0.0.1 - - [27/May/2015:17:19:03 +0800] "POST /bpms/loanorder/loanOrderAction!findAllClaimTask.action HTTP/1.1" 200 308
127.0.0.1 - - [27/May/2015:17:19:04 +0800] "GET /bpms/loanorder/loanOrderAction!findLoanOrderByTaskId.action?taskId=67513 HTTP/1.1" 200 195
127.0.0.1 - - [27/May/2015:17:19:04 +0800] "GET /bpms/loanorder/loanOrderAction!findResultsByTaskId.action?taskId=67513 HTTP/1.1" 200 94
127.0.0.1 - - [27/May/2015:17:19:04 +0800] "POST /bpms/loanorder/loanOrderAction!findCommentByTaskId.action HTTP/1.1" 200 194
127.0.0.1 - - [27/May/2015:17:19:16 +0800] "POST /bpms/jsp/loanorder/taskClaimMain.jsp HTTP/1.1" 200 13770
127.0.0.1 - - [27/May/2015:17:19:16 +0800] "POST /bpms/loanorder/loanOrderAction!submitTask.action HTTP/1.1" 200 66
127.0.0.1 - - [27/May/2015:17:19:16 +0800] "POST /bpms/loanorder/loanOrderAction!findAllClaimTask.action HTTP/1.1" 200 21
127.0.0.1 - - [27/May/2015:17:20:52 +0800] "GET /bpms/index.jsp HTTP/1.1" 200 5346
127.0.0.1 - - [27/May/2015:17:20:52 +0800] "POST /bpms/layout/north.jsp HTTP/1.1" 200 2266
127.0.0.1 - - [27/May/2015:17:20:52 +0800] "POST /bpms/layout/south.jsp HTTP/1.1" 200 128
127.0.0.1 - - [27/May/2015:17:20:52 +0800] "POST /bpms/layout/center.jsp HTTP/1.1" 200 6304
127.0.0.1 - - [27/May/2015:17:20:52 +0800] "GET /bpms/systemAction!findAllFunctionList.action HTTP/1.1" 200 684
127.0.0.1 - - [27/May/2015:17:20:58 +0800] "POST /bpms/systemAction!logout.action HTTP/1.1" 200 32
127.0.0.1 - - [27/May/2015:17:20:58 +0800] "GET /bpms/login.jsp HTTP/1.1" 200 4911
127.0.0.1 - - [27/May/2015:17:21:03 +0800] "POST /bpms/systemAction!load.action HTTP/1.1" 200 38
127.0.0.1 - - [27/May/2015:17:21:04 +0800] "GET /bpms/index.jsp HTTP/1.1" 200 5346
127.0.0.1 - - [27/May/2015:17:21:04 +0800] "POST /bpms/layout/north.jsp HTTP/1.1" 200 2266
127.0.0.1 - - [27/May/2015:17:21:04 +0800] "POST /bpms/layout/south.jsp HTTP/1.1" 200 128
127.0.0.1 - - [27/May/2015:17:21:04 +0800] "POST /bpms/layout/center.jsp HTTP/1.1" 200 6304
127.0.0.1 - - [27/May/2015:17:21:04 +0800] "GET /bpms/systemAction!findAllFunctionList.action HTTP/1.1" 200 1650
127.0.0.1 - - [27/May/2015:17:21:06 +0800] "GET /bpms/jsp/loanorder/loanorderMain.jsp HTTP/1.1" 200 12769
127.0.0.1 - - [27/May/2015:17:21:07 +0800] "POST /bpms/loanorder/loanOrderAction!findLoanOrderAllList.action HTTP/1.1" 200 664
127.0.0.1 - - [27/May/2015:17:21:11 +0800] "GET /bpms/jsp/loanorder/taskUnClaimMain.jsp HTTP/1.1" 200 9313
127.0.0.1 - - [27/May/2015:17:21:11 +0800] "POST /bpms/loanorder/loanOrderAction!findAllUnClaimTask.action HTTP/1.1" 200 21
127.0.0.1 - - [27/May/2015:17:21:12 +0800] "GET /bpms/jsp/loanorder/taskClaimMain.jsp HTTP/1.1" 200 13770
127.0.0.1 - - [27/May/2015:17:21:13 +0800] "POST /bpms/loanorder/loanOrderAction!findAllClaimTask.action HTTP/1.1" 200 21
127.0.0.1 - - [27/May/2015:17:21:29 +0800] "POST /bpms/jsp/loanorder/loanorderEditDlg.jsp HTTP/1.1" 200 4116
127.0.0.1 - - [27/May/2015:17:21:41 +0800] "POST /bpms/loanorder/loanOrderAction!findCommentByLoanOrderId.action HTTP/1.1" 200 368
127.0.0.1 - - [27/May/2015:17:23:27 +0800] "POST /bpms/systemAction!logout.action HTTP/1.1" 200 32
127.0.0.1 - - [27/May/2015:17:23:27 +0800] "GET /bpms/login.jsp HTTP/1.1" 200 4911
127.0.0.1 - - [27/May/2015:17:33:54 +0800] "POST /bpms/systemAction!load.action HTTP/1.1" 200 38
127.0.0.1 - - [27/May/2015:17:33:55 +0800] "GET /bpms/index.jsp HTTP/1.1" 200 5346
127.0.0.1 - - [27/May/2015:17:33:55 +0800] "POST /bpms/layout/north.jsp HTTP/1.1" 200 2266
127.0.0.1 - - [27/May/2015:17:33:55 +0800] "POST /bpms/layout/south.jsp HTTP/1.1" 200 128
127.0.0.1 - - [27/May/2015:17:33:55 +0800] "POST /bpms/layout/center.jsp HTTP/1.1" 200 6304
127.0.0.1 - - [27/May/2015:17:33:55 +0800] "GET /bpms/systemAction!findAllFunctionList.action HTTP/1.1" 200 684
127.0.0.1 - - [27/May/2015:17:33:56 +0800] "GET /bpms/jsp/loanorder/loanorderMain.jsp HTTP/1.1" 200 12769
127.0.0.1 - - [27/May/2015:17:33:56 +0800] "POST /bpms/loanorder/loanOrderAction!findLoanOrderAllList.action HTTP/1.1" 200 664
127.0.0.1 - - [27/May/2015:17:34:00 +0800] "GET /bpms/jsp/loanorder/taskUnClaimMain.jsp HTTP/1.1" 200 9313
127.0.0.1 - - [27/May/2015:17:34:00 +0800] "POST /bpms/loanorder/loanOrderAction!findAllUnClaimTask.action HTTP/1.1" 200 21
127.0.0.1 - - [27/May/2015:17:34:04 +0800] "GET /bpms/jsp/loanorder/taskClaimMain.jsp HTTP/1.1" 200 13770
127.0.0.1 - - [27/May/2015:17:34:04 +0800] "POST /bpms/loanorder/loanOrderAction!findAllClaimTask.action HTTP/1.1" 200 21
127.0.0.1 - - [27/May/2015:17:34:05 +0800] "POST /bpms/jsp/loanorder/loanorderEditDlg.jsp HTTP/1.1" 200 4116
127.0.0.1 - - [27/May/2015:17:34:25 +0800] "POST /bpms/loanorder/loanOrderAction!persistenceLoanOrder.action HTTP/1.1" 200 66
127.0.0.1 - - [27/May/2015:17:34:25 +0800] "POST /bpms/loanorder/loanOrderAction!findAllClaimTask.action HTTP/1.1" 200 21
127.0.0.1 - - [27/May/2015:17:34:31 +0800] "GET /bpms/jsp/loanorder/taskClaimMain.jsp HTTP/1.1" 200 13770
127.0.0.1 - - [27/May/2015:17:34:31 +0800] "POST /bpms/loanorder/loanOrderAction!findAllClaimTask.action HTTP/1.1" 200 21
127.0.0.1 - - [27/May/2015:17:34:35 +0800] "GET /bpms/jsp/loanorder/taskClaimMain.jsp HTTP/1.1" 200 13770
127.0.0.1 - - [27/May/2015:17:34:35 +0800] "POST /bpms/loanorder/loanOrderAction!findAllClaimTask.action HTTP/1.1" 200 21
127.0.0.1 - - [27/May/2015:17:34:38 +0800] "GET /bpms/jsp/loanorder/taskClaimMain.jsp HTTP/1.1" 200 13770
127.0.0.1 - - [27/May/2015:17:34:38 +0800] "POST /bpms/loanorder/loanOrderAction!findAllClaimTask.action HTTP/1.1" 200 21
127.0.0.1 - - [27/May/2015:17:34:39 +0800] "GET /bpms/jsp/loanorder/taskUnClaimMain.jsp HTTP/1.1" 200 9313
127.0.0.1 - - [27/May/2015:17:34:40 +0800] "POST /bpms/loanorder/loanOrderAction!findAllUnClaimTask.action HTTP/1.1" 200 21
127.0.0.1 - - [27/May/2015:17:34:41 +0800] "GET /bpms/jsp/loanorder/loanorderMain.jsp HTTP/1.1" 200 12769
127.0.0.1 - - [27/May/2015:17:34:42 +0800] "POST /bpms/loanorder/loanOrderAction!findLoanOrderAllList.action HTTP/1.1" 200 823
127.0.0.1 - - [27/May/2015:17:34:53 +0800] "POST /bpms/jsp/loanorder/loanorderEditDlg.jsp HTTP/1.1" 200 4116
127.0.0.1 - - [27/May/2015:17:34:57 +0800] "POST /bpms/loanorder/loanOrderAction!saveStartProcessInstance.action HTTP/1.1" 200 66
127.0.0.1 - - [27/May/2015:17:34:57 +0800] "POST /bpms/loanorder/loanOrderAction!findLoanOrderAllList.action HTTP/1.1" 200 823
