127.0.0.1 - - [27/Jan/2016:09:00:28 +0800] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [27/Jan/2016:11:09:51 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=qulification_status HTTP/1.1" 200 156
127.0.0.1 - - [27/Jan/2016:11:09:51 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=repay_method HTTP/1.1" 200 118
127.0.0.1 - - [27/Jan/2016:11:09:51 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=law_query_status HTTP/1.1" 200 71
127.0.0.1 - - [27/Jan/2016:11:09:51 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=com_credit_status HTTP/1.1" 200 71
127.0.0.1 - - [27/Jan/2016:11:09:51 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=loan_info HTTP/1.1" 200 100
127.0.0.1 - - [27/Jan/2016:11:09:51 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=marriage_type HTTP/1.1" 200 59
127.0.0.1 - - [27/Jan/2016:11:09:51 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=is_local_resident HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:11:09:52 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=credit_status HTTP/1.1" 200 117
127.0.0.1 - - [27/Jan/2016:11:09:52 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=phone_check_status HTTP/1.1" 200 117
127.0.0.1 - - [27/Jan/2016:11:09:52 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=qulification_status HTTP/1.1" 200 156
127.0.0.1 - - [27/Jan/2016:11:10:15 +0800] "POST /bpms/jsp/loanOrder/IPC/initAuditQuestionsCollect.jsp HTTP/1.1" 200 4258
127.0.0.1 - - [27/Jan/2016:11:12:16 +0800] "POST /bpms/firstauditQuestioncollect/firstauditQuestioncollectAction!saveOuboundVerify.action HTTP/1.1" 200 57
127.0.0.1 - - [27/Jan/2016:11:12:16 +0800] "POST /bpms/loanOrder/loanOrderAction!submitTask.action HTTP/1.1" 200 66
127.0.0.1 - - [27/Jan/2016:11:12:16 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllClaimTask.action HTTP/1.1" 200 21
127.0.0.1 - - [27/Jan/2016:11:15:43 +0800] "POST /bpms/systemAction!load.action HTTP/1.1" 200 38
127.0.0.1 - - [27/Jan/2016:11:15:44 +0800] "GET /bpms/index.jsp HTTP/1.1" 200 15046
127.0.0.1 - - [27/Jan/2016:11:15:44 +0800] "POST /bpms/layout/north.jsp HTTP/1.1" 200 4735
127.0.0.1 - - [27/Jan/2016:11:15:44 +0800] "POST /bpms/layout/south.jsp HTTP/1.1" 200 128
127.0.0.1 - - [27/Jan/2016:11:15:44 +0800] "POST /bpms/layout/center.jsp HTTP/1.1" 200 6341
127.0.0.1 - - [27/Jan/2016:11:15:44 +0800] "GET /bpms/systemAction!findAllFunctionList.action HTTP/1.1" 200 682
127.0.0.1 - - [27/Jan/2016:11:15:44 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:11:15:44 +0800] "GET /bpms/layout/portal.jsp HTTP/1.1" 200 11261
127.0.0.1 - - [27/Jan/2016:11:15:44 +0800] "GET /bpms/layout/portal.jsp HTTP/1.1" 200 11261
127.0.0.1 - - [27/Jan/2016:11:15:44 +0800] "GET /message HTTP/1.1" 404 965
127.0.0.1 - - [27/Jan/2016:11:15:45 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:11:15:45 +0800] "POST /bpms/loanOrder/loanOrderAction!findLoanTaskCount.action HTTP/1.1" 200 41
127.0.0.1 - - [27/Jan/2016:11:15:48 +0800] "GET /bpms/jsp/loanOrder/taskUnClaimMain.jsp HTTP/1.1" 200 12312
127.0.0.1 - - [27/Jan/2016:11:15:48 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:11:15:48 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllUnClaimTask.action HTTP/1.1" 200 1161
127.0.0.1 - - [27/Jan/2016:11:15:51 +0800] "POST /bpms/loanOrder/loanOrderAction!saveClaimTask.action HTTP/1.1" 200 66
127.0.0.1 - - [27/Jan/2016:11:15:51 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllUnClaimTask.action HTTP/1.1" 200 21
127.0.0.1 - - [27/Jan/2016:11:15:52 +0800] "GET /bpms/jsp/loanOrder/taskClaimMain.jsp HTTP/1.1" 200 15779
127.0.0.1 - - [27/Jan/2016:11:15:52 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:11:15:53 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllClaimTask.action HTTP/1.1" 200 1161
127.0.0.1 - - [27/Jan/2016:11:15:54 +0800] "POST /bpms/loanOrder/loanOrderAction!findTaskFormKeyByTaskId.action HTTP/1.1" 200 32
127.0.0.1 - - [27/Jan/2016:11:15:55 +0800] "POST /bpms/jsp/loanOrder/IPC/taskIPCGroupLeaderForm.jsp HTTP/1.1" 200 7243
127.0.0.1 - - [27/Jan/2016:11:15:55 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:11:15:55 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:11:15:55 +0800] "POST /bpms/loanOrderHis/loanOrderHisAction!findAllLoanOrderHis.action HTTP/1.1" 200 1287
127.0.0.1 - - [27/Jan/2016:11:15:57 +0800] "GET /bpms/jsp/loanOrder/IPC/ipcApplicationReportDetail.jsp?loanOrderId=2c928aa15280df63015280e6d2800053&loanerId=4028bc825243ded0015252b8caee0000 HTTP/1.1" 200 35036
127.0.0.1 - - [27/Jan/2016:11:15:57 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:11:15:57 +0800] "GET /bpms/creditAuditReport/creditAuditReportAction!findCreditAuditReportByLoanOrderId.action?loanOrderId=2c928aa15280df63015280e6d2800053 HTTP/1.1" 200 3558
127.0.0.1 - - [27/Jan/2016:11:15:57 +0800] "POST /bpms/creditAuditReport/creditAuditReportAction!queryApplicationReportDetail.action HTTP/1.1" 200 582
127.0.0.1 - - [27/Jan/2016:11:16:24 +0800] "POST /bpms/loanOrder/loanOrderAction!submitTask.action HTTP/1.1" 200 66
127.0.0.1 - - [27/Jan/2016:11:16:24 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllClaimTask.action HTTP/1.1" 200 21
127.0.0.1 - - [27/Jan/2016:11:16:47 +0800] "POST /bpms/systemAction!load.action HTTP/1.1" 200 38
127.0.0.1 - - [27/Jan/2016:11:16:48 +0800] "GET /bpms/index.jsp HTTP/1.1" 200 15046
127.0.0.1 - - [27/Jan/2016:11:16:49 +0800] "POST /bpms/layout/north.jsp HTTP/1.1" 200 4735
127.0.0.1 - - [27/Jan/2016:11:16:49 +0800] "POST /bpms/layout/south.jsp HTTP/1.1" 200 128
127.0.0.1 - - [27/Jan/2016:11:16:49 +0800] "POST /bpms/layout/center.jsp HTTP/1.1" 200 6341
127.0.0.1 - - [27/Jan/2016:11:16:49 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:11:16:49 +0800] "GET /bpms/systemAction!findAllFunctionList.action HTTP/1.1" 200 682
127.0.0.1 - - [27/Jan/2016:11:16:49 +0800] "GET /bpms/layout/portal.jsp HTTP/1.1" 200 11261
127.0.0.1 - - [27/Jan/2016:11:16:49 +0800] "GET /message HTTP/1.1" 404 965
127.0.0.1 - - [27/Jan/2016:11:16:49 +0800] "GET /bpms/layout/portal.jsp HTTP/1.1" 200 11261
127.0.0.1 - - [27/Jan/2016:11:16:49 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:11:16:49 +0800] "POST /bpms/loanOrder/loanOrderAction!findLoanTaskCount.action HTTP/1.1" 200 41
127.0.0.1 - - [27/Jan/2016:11:16:53 +0800] "GET /bpms/jsp/loanOrder/taskUnClaimMain.jsp HTTP/1.1" 200 12312
127.0.0.1 - - [27/Jan/2016:11:16:53 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:11:16:54 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllUnClaimTask.action HTTP/1.1" 200 1153
127.0.0.1 - - [27/Jan/2016:11:16:57 +0800] "POST /bpms/loanOrder/loanOrderAction!saveClaimTask.action HTTP/1.1" 200 66
127.0.0.1 - - [27/Jan/2016:11:16:57 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllUnClaimTask.action HTTP/1.1" 200 21
127.0.0.1 - - [27/Jan/2016:11:16:58 +0800] "GET /bpms/jsp/loanOrder/taskClaimMain.jsp HTTP/1.1" 200 15779
127.0.0.1 - - [27/Jan/2016:11:16:58 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:11:16:58 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllClaimTask.action HTTP/1.1" 200 1153
127.0.0.1 - - [27/Jan/2016:11:17:01 +0800] "POST /bpms/loanOrder/loanOrderAction!findTaskFormKeyByTaskId.action HTTP/1.1" 200 36
127.0.0.1 - - [27/Jan/2016:11:17:01 +0800] "POST /bpms/jsp/loanOrder/IPC/taskIPCPerformOutboundForm.jsp HTTP/1.1" 200 6983
127.0.0.1 - - [27/Jan/2016:11:17:01 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:11:17:01 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:11:17:01 +0800] "POST /bpms/loanOrderHis/loanOrderHisAction!findAllLoanOrderHis.action HTTP/1.1" 200 1691
127.0.0.1 - - [27/Jan/2016:11:17:04 +0800] "GET /bpms/jsp/loanOrder/IPC/ipcApplicationReportDetail.jsp?loanOrderId=2c928aa15280df63015280e6d2800053&loanerId=4028bc825243ded0015252b8caee0000 HTTP/1.1" 200 35036
127.0.0.1 - - [27/Jan/2016:11:17:04 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:11:17:04 +0800] "GET /bpms/creditAuditReport/creditAuditReportAction!findCreditAuditReportByLoanOrderId.action?loanOrderId=2c928aa15280df63015280e6d2800053 HTTP/1.1" 200 3558
127.0.0.1 - - [27/Jan/2016:11:17:04 +0800] "POST /bpms/creditAuditReport/creditAuditReportAction!queryApplicationReportDetail.action HTTP/1.1" 200 582
127.0.0.1 - - [27/Jan/2016:11:17:09 +0800] "POST /bpms/jsp/loanOrder/IPC/ipcOutboundSurveyReport.jsp HTTP/1.1" 200 24112
127.0.0.1 - - [27/Jan/2016:11:17:09 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=yes_or_no HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:11:17:09 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=yes_or_no HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:11:17:09 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=yes_or_no HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:11:17:09 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=yes_or_no HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:11:17:09 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=months HTTP/1.1" 200 372
127.0.0.1 - - [27/Jan/2016:11:17:09 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=months HTTP/1.1" 200 372
127.0.0.1 - - [27/Jan/2016:11:17:09 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=months HTTP/1.1" 200 372
127.0.0.1 - - [27/Jan/2016:11:17:09 +0800] "POST /bpms/firstauditQuestioncollect/firstauditQuestioncollectAction!findByOrderId.action HTTP/1.1" 200 186
127.0.0.1 - - [27/Jan/2016:11:17:09 +0800] "POST /bpms/outSurveyReportSummary/outSurveyReportSummaryAction!findIpcOutSurveyReportSummary.action HTTP/1.1" 200 4
127.0.0.1 - - [27/Jan/2016:11:17:09 +0800] "POST /bpms/outSurveyReport/outSurveyReportAction!findIpcOutSurveyReport.action HTTP/1.1" 200 4
127.0.0.1 - - [27/Jan/2016:11:17:09 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=yes_or_no HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:11:17:09 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=yes_or_no HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:11:17:09 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=yes_or_no HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:11:17:09 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=yes_or_no HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:11:17:09 +0800] "POST /bpms/loanOrder/loanOrderAction!findCandidatePersonsByCode.action?t=Wed%20Jan%2027%202016%2011:17:09%20GMT+0800%20(%E4%B8%AD%E5%9B%BD%E6%A0%87%E5%87%86%E6%97%B6%E9%97%B4) HTTP/1.1" 200 22860
127.0.0.1 - - [27/Jan/2016:11:17:09 +0800] "POST /bpms/loanOrder/loanOrderAction!findCandidatePersonsByCode.action?t=Wed%20Jan%2027%202016%2011:17:09%20GMT+0800%20(%E4%B8%AD%E5%9B%BD%E6%A0%87%E5%87%86%E6%97%B6%E9%97%B4) HTTP/1.1" 200 22860
127.0.0.1 - - [27/Jan/2016:11:31:59 +0800] "GET /bpms/jsp/loanOrder/taskClaimMain.jsp HTTP/1.1" 200 15779
127.0.0.1 - - [27/Jan/2016:11:31:59 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:11:31:59 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllClaimTask.action HTTP/1.1" 200 1153
127.0.0.1 - - [27/Jan/2016:11:32:04 +0800] "POST /bpms/loanOrder/loanOrderAction!findTaskFormKeyByTaskId.action HTTP/1.1" 200 36
127.0.0.1 - - [27/Jan/2016:11:32:04 +0800] "POST /bpms/jsp/loanOrder/IPC/taskIPCPerformOutboundForm.jsp HTTP/1.1" 200 6983
127.0.0.1 - - [27/Jan/2016:11:32:04 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:11:32:04 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:11:32:04 +0800] "POST /bpms/loanOrderHis/loanOrderHisAction!findAllLoanOrderHis.action HTTP/1.1" 200 1691
127.0.0.1 - - [27/Jan/2016:11:32:05 +0800] "GET /bpms/jsp/loanOrder/IPC/ipcApplicationReportDetail.jsp?loanOrderId=2c928aa15280df63015280e6d2800053&loanerId=4028bc825243ded0015252b8caee0000 HTTP/1.1" 200 35036
127.0.0.1 - - [27/Jan/2016:11:32:06 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:11:32:06 +0800] "GET /bpms/creditAuditReport/creditAuditReportAction!findCreditAuditReportByLoanOrderId.action?loanOrderId=2c928aa15280df63015280e6d2800053 HTTP/1.1" 200 3558
127.0.0.1 - - [27/Jan/2016:11:32:06 +0800] "POST /bpms/creditAuditReport/creditAuditReportAction!queryApplicationReportDetail.action HTTP/1.1" 200 582
127.0.0.1 - - [27/Jan/2016:11:32:08 +0800] "POST /bpms/jsp/loanOrder/IPC/ipcOutboundSurveyReport.jsp HTTP/1.1" 200 24510
127.0.0.1 - - [27/Jan/2016:11:32:08 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=yes_or_no HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:11:32:08 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=yes_or_no HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:11:32:08 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=yes_or_no HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:11:32:08 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=yes_or_no HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:11:32:08 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=months HTTP/1.1" 200 372
127.0.0.1 - - [27/Jan/2016:11:32:08 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=months HTTP/1.1" 200 372
127.0.0.1 - - [27/Jan/2016:11:32:09 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=months HTTP/1.1" 200 372
127.0.0.1 - - [27/Jan/2016:11:32:09 +0800] "POST /bpms/outSurveyReport/outSurveyReportAction!findIpcOutSurveyReport.action HTTP/1.1" 200 4
127.0.0.1 - - [27/Jan/2016:11:32:09 +0800] "POST /bpms/outSurveyReportSummary/outSurveyReportSummaryAction!findIpcOutSurveyReportSummary.action HTTP/1.1" 200 4
127.0.0.1 - - [27/Jan/2016:11:32:09 +0800] "POST /bpms/firstauditQuestioncollect/firstauditQuestioncollectAction!findByOrderId.action HTTP/1.1" 200 186
127.0.0.1 - - [27/Jan/2016:11:32:09 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=yes_or_no HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:11:32:09 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=yes_or_no HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:11:32:09 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=yes_or_no HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:11:32:09 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=yes_or_no HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:11:32:09 +0800] "POST /bpms/loanOrder/loanOrderAction!findCandidatePersonsByCode.action?t=Wed%20Jan%2027%202016%2011:32:09%20GMT+0800%20(%E4%B8%AD%E5%9B%BD%E6%A0%87%E5%87%86%E6%97%B6%E9%97%B4) HTTP/1.1" 200 22860
127.0.0.1 - - [27/Jan/2016:11:32:09 +0800] "POST /bpms/loanOrder/loanOrderAction!findCandidatePersonsByCode.action?t=Wed%20Jan%2027%202016%2011:32:09%20GMT+0800%20(%E4%B8%AD%E5%9B%BD%E6%A0%87%E5%87%86%E6%97%B6%E9%97%B4) HTTP/1.1" 200 22860
127.0.0.1 - - [27/Jan/2016:11:36:17 +0800] "POST /bpms/outSurveyReport/outSurveyReportAction!saveIpcOutSurveyReport.action HTTP/1.1" 200 6919
127.0.0.1 - - [27/Jan/2016:11:37:54 +0800] "POST /bpms/outSurveyReportSummary/outSurveyReportSummaryAction!saveIpcOutSurveyReportSummary.action HTTP/1.1" 200 2246
127.0.0.1 - - [27/Jan/2016:11:38:03 +0800] "POST /bpms/jsp/loanOrder/IPC/ipcOutboundSurveyReport.jsp HTTP/1.1" 200 24510
127.0.0.1 - - [27/Jan/2016:11:38:03 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=yes_or_no HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:11:38:03 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=yes_or_no HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:11:38:03 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=yes_or_no HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:11:38:03 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=yes_or_no HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:11:38:03 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=months HTTP/1.1" 200 372
127.0.0.1 - - [27/Jan/2016:11:38:03 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=months HTTP/1.1" 200 372
127.0.0.1 - - [27/Jan/2016:11:38:03 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=months HTTP/1.1" 200 372
127.0.0.1 - - [27/Jan/2016:11:38:03 +0800] "POST /bpms/outSurveyReport/outSurveyReportAction!findIpcOutSurveyReport.action HTTP/1.1" 200 6869
127.0.0.1 - - [27/Jan/2016:11:38:03 +0800] "POST /bpms/outSurveyReportSummary/outSurveyReportSummaryAction!findIpcOutSurveyReportSummary.action HTTP/1.1" 200 5999
127.0.0.1 - - [27/Jan/2016:11:38:03 +0800] "POST /bpms/firstauditQuestioncollect/firstauditQuestioncollectAction!findByOrderId.action HTTP/1.1" 200 2181
127.0.0.1 - - [27/Jan/2016:11:38:03 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=yes_or_no HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:11:38:03 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=yes_or_no HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:11:38:03 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=yes_or_no HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:11:38:03 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=yes_or_no HTTP/1.1" 200 53
127.0.0.1 - - [27/Jan/2016:11:38:03 +0800] "POST /bpms/loanOrder/loanOrderAction!findCandidatePersonsByCode.action?t=Wed%20Jan%2027%202016%2011:38:03%20GMT+0800%20(%E4%B8%AD%E5%9B%BD%E6%A0%87%E5%87%86%E6%97%B6%E9%97%B4) HTTP/1.1" 200 22860
127.0.0.1 - - [27/Jan/2016:11:38:03 +0800] "POST /bpms/loanOrder/loanOrderAction!findCandidatePersonsByCode.action?t=Wed%20Jan%2027%202016%2011:38:03%20GMT+0800%20(%E4%B8%AD%E5%9B%BD%E6%A0%87%E5%87%86%E6%97%B6%E9%97%B4) HTTP/1.1" 200 22860
127.0.0.1 - - [27/Jan/2016:11:38:19 +0800] "POST /bpms/loanOrder/loanOrderAction!submitTask.action HTTP/1.1" 200 66
127.0.0.1 - - [27/Jan/2016:11:38:19 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllClaimTask.action HTTP/1.1" 200 21
127.0.0.1 - - [27/Jan/2016:11:39:08 +0800] "POST /bpms/systemAction!load.action HTTP/1.1" 200 38
127.0.0.1 - - [27/Jan/2016:11:39:09 +0800] "GET /bpms/index.jsp HTTP/1.1" 200 15046
127.0.0.1 - - [27/Jan/2016:11:39:09 +0800] "POST /bpms/layout/north.jsp HTTP/1.1" 200 4732
127.0.0.1 - - [27/Jan/2016:11:39:09 +0800] "POST /bpms/layout/south.jsp HTTP/1.1" 200 128
127.0.0.1 - - [27/Jan/2016:11:39:09 +0800] "POST /bpms/layout/center.jsp HTTP/1.1" 200 6341
127.0.0.1 - - [27/Jan/2016:11:39:09 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:11:39:09 +0800] "GET /bpms/systemAction!findAllFunctionList.action HTTP/1.1" 200 682
127.0.0.1 - - [27/Jan/2016:11:39:09 +0800] "GET /bpms/layout/portal.jsp HTTP/1.1" 200 11261
127.0.0.1 - - [27/Jan/2016:11:39:09 +0800] "GET /bpms/layout/portal.jsp HTTP/1.1" 200 11261
127.0.0.1 - - [27/Jan/2016:11:39:09 +0800] "GET /message HTTP/1.1" 404 965
127.0.0.1 - - [27/Jan/2016:11:39:10 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:11:39:10 +0800] "POST /bpms/loanOrder/loanOrderAction!findLoanTaskCount.action HTTP/1.1" 200 41
127.0.0.1 - - [27/Jan/2016:11:39:11 +0800] "GET /bpms/jsp/loanOrder/taskClaimMain.jsp HTTP/1.1" 200 15741
127.0.0.1 - - [27/Jan/2016:11:39:11 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:11:39:12 +0800] "POST /bpms/loanOrder/loanOrderAction!findAllClaimTask.action HTTP/1.1" 200 1164
127.0.0.1 - - [27/Jan/2016:11:39:15 +0800] "POST /bpms/loanOrder/loanOrderAction!findTaskFormKeyByTaskId.action HTTP/1.1" 200 34
127.0.0.1 - - [27/Jan/2016:11:39:15 +0800] "POST /bpms/jsp/loanOrder/IPC/taskIPCInitialAudit2Form.jsp HTTP/1.1" 200 8108
127.0.0.1 - - [27/Jan/2016:11:39:15 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:11:39:15 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:11:39:15 +0800] "POST /bpms/loanOrderHis/loanOrderHisAction!findAllLoanOrderHis.action HTTP/1.1" 200 2092
127.0.0.1 - - [27/Jan/2016:11:39:18 +0800] "GET /bpms/jsp/loanOrder/IPC/ipcApplicationReportDetail.jsp?loanOrderId=2c928aa15280df63015280e6d2800053&loanerId=4028bc825243ded0015252b8caee0000 HTTP/1.1" 200 35036
127.0.0.1 - - [27/Jan/2016:11:39:18 +0800] "POST /bpms/common/commonAction!findTextArr.action?codeMyid=attachment_type HTTP/1.1" 200 993
127.0.0.1 - - [27/Jan/2016:11:39:18 +0800] "GET /bpms/creditAuditReport/creditAuditReportAction!findCreditAuditReportByLoanOrderId.action?loanOrderId=2c928aa15280df63015280e6d2800053 HTTP/1.1" 200 3558
127.0.0.1 - - [27/Jan/2016:11:39:18 +0800] "POST /bpms/creditAuditReport/creditAuditReportAction!queryApplicationReportDetail.action HTTP/1.1" 200 582
